symbol,create_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
BTCUSDT,2023-11-18 02:00:00,77006.41475,2804944755.127089,1.2039220358333333,1.3513536608333334,1.2458669416666666,1.0998382416666665
BTCUSDT,2023-11-18 03:00:00,77042.89916666667,2803639094.068911,1.20419179,1.3544943491666668,1.2359745158333333,0.7844271025
BTCUSDT,2023-11-18 04:00:00,77139.60983333334,2808144164.674734,1.1989099,1.3548670991666667,1.227842685,1.327180941666667
BTCUSDT,2023-11-18 05:00:00,77323.11183333334,2810637570.3642616,1.1946837425,1.355028455,1.2170835308333334,0.8318358666666666
BTCUSDT,2023-11-18 06:00:00,77364.68016666667,2811277041.751467,1.1911425766666666,1.3559347441666665,1.2087300091666666,0.9135403175
BTCUSDT,2023-11-18 07:00:00,77555.48233333333,2817047745.620482,1.1825189825,1.3580409891666665,1.1952894066666664,1.3337159608333333
BTCUSDT,2023-11-18 08:00:00,78368.012,2855606063.493956,1.1681191550000003,1.3631635008333334,1.1929677508333334,1.2232352475000001
BTCUSDT,2023-11-18 09:00:00,78345.56933333333,2854417506.7650585,1.1657964758333335,1.3645977550000001,1.1898890041666668,0.9207103208333333
BTCUSDT,2023-11-18 10:00:00,78516.30958333334,2860890344.1375756,1.166803785,1.361356195,1.1862219616666667,1.7467093166666665
BTCUSDT,2023-11-18 11:00:00,79065.51158333333,2884408066.914995,1.1579683208333333,1.3588831475,1.1826789275,1.1600805975
BTCUSDT,2023-11-18 12:00:00,79152.90891666665,2885651476.477283,1.1531090308333334,1.3641740566666665,1.1809938683333334,1.5677082833333333
BTCUSDT,2023-11-18 13:00:00,79126.82833333334,2883360630.1360683,1.1465587216666664,1.3642491225000002,1.1660067308333333,0.9356278874999999
BTCUSDT,2023-11-18 14:00:00,79351.76466666667,2895295101.861423,1.1382563016666667,1.365264005,1.1610586416666666,1.3210545408333336
BTCUSDT,2023-11-18 15:00:00,80085.21091666666,2930988360.240664,1.1218070400000002,1.358717011666667,1.1550843675,1.2087533400000001
BTCUSDT,2023-11-18 16:00:00,81300.724,2985930119.035906,1.0893989383333333,1.3519178791666666,1.13301798,1.1205617433333332
BTCUSDT,2023-11-18 17:00:00,81345.49891666666,2980901510.644877,1.070405305,1.358073476666667,1.100935235,0.8006686616666666
BTCUSDT,2023-11-18 18:00:00,81329.15791666666,2981063570.4143424,1.0672251074999999,1.3593263383333334,1.0985297225,1.5867198183333333
BTCUSDT,2023-11-18 19:00:00,81357.35316666667,2986125436.240656,1.0654383625,1.3542725358333334,1.1042567408333333,0.9497199324999999
BTCUSDT,2023-11-18 20:00:00,80673.54633333335,2954295206.39205,1.0675394299999998,1.3526784891666666,1.0955463883333334,0.8357263483333334
BTCUSDT,2023-11-18 21:00:00,80140.02116666667,2931290747.883529,1.0687742475000002,1.3531393716666669,1.0904490341666666,1.1239166533333333
BTCUSDT,2023-11-18 22:00:00,79471.15033333334,2902070112.381594,1.0767921866666665,1.3548869866666664,1.0954062,1.1738294233333333
BTCUSDT,2023-11-18 23:00:00,79445.57566666667,2903622625.379209,1.086675764166667,1.3565840841666665,1.1115021441666666,1.1874094308333334
BTCUSDT,2023-11-19 00:00:00,79389.40366666667,2901109386.977164,1.0851856924999999,1.3632910349999998,1.1114867325000002,0.9890171241666669
BTCUSDT,2023-11-19 01:00:00,79285.58341666665,2891071406.9283395,1.0811433766666665,1.3662113583333333,1.1015517683333333,1.26651993
BTCUSDT,2023-11-19 02:00:00,79299.54158333332,2891755201.641222,1.0790811375000002,1.359872163333333,1.1077312808333335,1.244943855
BTCUSDT,2023-11-19 03:00:00,79388.75166666668,2895424912.2521095,1.0835024016666668,1.3608558941666666,1.1139054575,1.4863499875
BTCUSDT,2023-11-19 04:00:00,79192.13816666666,2891857520.72777,1.0918534466666667,1.3581382158333335,1.1248949425,1.5479924366666669
BTCUSDT,2023-11-19 05:00:00,79067.37075,2888959284.050032,1.0991502733333334,1.3565161541666668,1.1363548025,0.9474406758333332
BTCUSDT,2023-11-19 06:00:00,79250.37225,2900611074.68755,1.0884249508333335,1.3615926633333333,1.1348258733333332,1.1652679083333333
BTCUSDT,2023-11-19 07:00:00,79470.42566666668,2910239361.138262,1.0888793925,1.3584797191666667,1.1387333450000001,1.2293401166666669
BTCUSDT,2023-11-19 08:00:00,79950.27733333335,2930669915.528132,1.0896451533333333,1.3534583066666668,1.1435700491666665,1.1136952008333332
BTCUSDT,2023-11-19 09:00:00,79960.17599999999,2929040870.519133,1.0865957816666667,1.3500389449999999,1.1385906233333334,1.2883313175
BTCUSDT,2023-11-19 10:00:00,80020.11525,2927375196.013081,1.0835268358333332,1.3536012675,1.1299800925,1.0194030625000001
BTCUSDT,2023-11-19 11:00:00,79442.49358333333,2897189448.75841,1.1059951975,1.3528168766666668,1.1405049308333333,0.8891403783333334
BTCUSDT,2023-11-19 12:00:00,79313.896,2892069751.630701,1.1231198775,1.3515627333333333,1.1618554175,1.2274626966666666
BTCUSDT,2023-11-19 13:00:00,79462.37999999999,2900214640.1239457,1.1218137441666667,1.352497695,1.1706562666666664,1.6236651033333331
BTCUSDT,2023-11-19 14:00:00,79400.03558333335,2895098874.2542253,1.1238182791666669,1.3513235191666668,1.1703846508333335,1.1528008825
BTCUSDT,2023-11-19 15:00:00,79492.13125,2902035320.7842717,1.1171732816666664,1.3531172858333333,1.1649773708333335,1.332415725
BTCUSDT,2023-11-19 16:00:00,79157.28191666666,2894920451.881207,1.0968593325,1.3561624091666669,1.1468906733333335,1.0735259783333333
BTCUSDT,2023-11-19 17:00:00,79171.50825,2895597188.840336,1.0912497325,1.35512019,1.1398769383333334,1.2674615458333334
BTCUSDT,2023-11-19 18:00:00,79914.74983333334,2934499250.5717063,1.0669612350000002,1.3596289633333332,1.1167035250000001,1.6722946374999996
BTCUSDT,2023-11-19 19:00:00,81128.47675000002,2990376173.04174,1.012885305,1.3684896899999999,1.062178725,1.3020178199999999
BTCUSDT,2023-11-19 20:00:00,81677.69316666666,3014375152.264963,0.9916006999999999,1.37128182,1.0395277200000002,1.1340180675
BTCUSDT,2023-11-19 21:00:00,81996.02233333333,3030473552.755755,0.9782973866666668,1.371053985833333,1.0226725374999999,1.1279704116666667
BTCUSDT,2023-11-19 22:00:00,81915.83224999999,3028520723.5123425,0.9659428916666667,1.3712495624999999,1.0084823333333335,0.8786504516666668
BTCUSDT,2023-11-19 23:00:00,80969.65658333334,3026559439.8490167,0.9240201250000001,1.3776762525,0.9726232841666665,1.2042789725000003
BTCUSDT,2023-11-20 00:00:00,80934.50408333333,3016890021.69828,0.9038799000000001,1.3817377533333335,0.9258533166666667,1.0330960066666666
BTCUSDT,2023-11-20 01:00:00,81146.04441666666,3028168684.129933,0.9009790274999999,1.383923825,0.9210126525,1.1213444316666668
BTCUSDT,2023-11-20 02:00:00,81255.77091666666,3029285749.8061786,0.9445835575,1.4058955158333333,0.903616015,1.1743680808333334
BTCUSDT,2023-11-20 03:00:00,81307.76641666667,3026408187.467533,0.9520996250000001,1.4074969291666666,0.9002978575,0.7400095875
BTCUSDT,2023-11-20 04:00:00,81485.94016666665,3028305631.4047275,0.9735325191666667,1.4031023983333333,0.9174568933333332,1.3973768841666667
BTCUSDT,2023-11-20 05:00:00,81332.70125000001,3021870619.6241364,0.9678706066666667,1.411012375,0.9072086250000001,0.8440727591666666
BTCUSDT,2023-11-20 06:00:00,81289.76833333333,3020491151.7637634,0.9649914275000001,1.4130476358333333,0.9023353508333333,1.3504937233333332
BTCUSDT,2023-11-20 07:00:00,81582.76683333334,3033053626.461925,0.9744504374999998,1.4095077575000001,0.9102817033333336,1.1723082825
BTCUSDT,2023-11-20 08:00:00,81678.2725,3036911532.633291,0.9909457916666665,1.3990352908333332,0.9271553391666667,1.0332896191666667
BTCUSDT,2023-11-20 09:00:00,40928.66808333333,1520461800.8730056,0.995487035,1.39910024,0.9288785533333334,1.0927605325
BTCUSDT,2023-11-20 10:00:00,81916.58441666666,3049094195.6056247,1.0019917483333336,1.3955698633333335,0.9346493466666667,1.0842602733333333
BTCUSDT,2023-11-20 11:00:00,81841.9255,3051518004.6308064,0.9941315058333333,1.3967876874999998,0.9380252991666668,0.9521323875
BTCUSDT,2023-11-20 12:00:00,81819.76833333333,3037981521.805144,1.0136865616666666,1.3858594450000001,0.9501421108333333,1.1174719158333335
BTCUSDT,2023-11-20 13:00:00,81925.17175,3045591429.666748,1.0182555675,1.3852741341666668,0.9630601658333334,1.0631265941666668
BTCUSDT,2023-11-20 14:00:00,81646.82091666666,3030825255.005943,1.0180191841666666,1.3936755941666668,0.9544147516666667,1.1115251183333335
BTCUSDT,2023-11-20 15:00:00,82600.26758333332,3086119602.251497,0.9785027033333334,1.3852546591666666,0.9150706925000001,0.9007711574999999
BTCUSDT,2023-11-20 16:00:00,82823.83108333334,3097663262.957882,0.9658964691666667,1.3807402183333333,0.9057748375,0.91085502
BTCUSDT,2023-11-20 17:00:00,82962.15716666667,3097045002.1076646,0.9770561600000001,1.3783413708333334,0.9115633074999999,1.0055524666666666
BTCUSDT,2023-11-20 18:00:00,83170.8385,3121845357.6737103,0.9413543424999999,1.3781247466666666,0.8775986141666668,0.9265958483333333
BTCUSDT,2023-11-20 19:00:00,83681.52108333333,3146824583.196169,0.9270774291666668,1.3818422583333332,0.8626485083333334,0.9933187208333334
BTCUSDT,2023-11-20 20:00:00,83632.46225,3138091734.0011744,0.9170113533333334,1.3816776158333333,0.8520360774999998,1.050399415
BTCUSDT,2023-11-20 21:00:00,83466.19924999999,3121667259.0859456,0.9221031191666667,1.379653205833333,0.8540124783333333,1.1307662125000002
BTCUSDT,2023-11-20 22:00:00,83330.34416666666,3123131610.774074,0.9195467433333332,1.3774328791666666,0.8545221508333333,1.0916064833333332
BTCUSDT,2023-11-20 23:00:00,83384.40458333334,3128970166.767469,0.9035814258333333,1.3807564216666666,0.84005229,1.1779255999999998
BTCUSDT,2023-11-21 00:00:00,83363.46683333332,3122708487.0574164,0.8987571908333334,1.3812664416666667,0.8341617075,1.3112953591666667
BTCUSDT,2023-11-21 01:00:00,83198.04566666666,3117754550.835008,0.9020308491666666,1.3762659524999998,0.8368453175,1.3744072291666667
BTCUSDT,2023-11-21 02:00:00,84010.14725000001,3155617038.143678,0.8543317825,1.3532309141666665,0.8043322325000001,1.0444166233333332
BTCUSDT,2023-11-21 03:00:00,84432.10725,3168184178.8996415,0.8555195675,1.3555188758333332,0.8060854625,1.1790728366666665
BTCUSDT,2023-11-21 04:00:00,84620.41050000001,3170258879.5900006,0.8569690641666666,1.3617053950000002,0.8087455325000001,1.1317643816666665
BTCUSDT,2023-11-21 05:00:00,84164.13591666667,3146360713.43868,0.8676094025,1.3641099058333335,0.8199510833333332,1.1201362950000002
BTCUSDT,2023-11-21 06:00:00,83691.30158333333,3129192907.8676095,0.8859909183333333,1.3658679575,0.8402384650000001,1.3650145425
BTCUSDT,2023-11-21 07:00:00,83615.68741666667,3120473274.5690103,0.893622895,1.367582503333333,0.8433156791666666,0.8912245916666666
BTCUSDT,2023-11-21 08:00:00,83984.52891666668,3136690469.62445,0.89712735,1.3700366725000002,0.847883415,1.4402071066666668
BTCUSDT,2023-11-21 09:00:00,84150.51266666669,3146279367.5587482,0.9001695166666668,1.3699937975,0.8520946491666667,0.78098972
BTCUSDT,2023-11-21 10:00:00,84253.34358333334,3149189839.5289807,0.8993091291666665,1.366744125833333,0.8506245058333334,1.54065208
BTCUSDT,2023-11-21 11:00:00,84278.88416666666,3141172310.1747665,0.9067555583333333,1.370714685833333,0.850821535,0.8338813933333334
BTCUSDT,2023-11-21 12:00:00,84595.22766666666,3146755184.4691486,0.9298562375,1.3711740441666667,0.8739288458333333,1.0491662341666668
BTCUSDT,2023-11-21 13:00:00,85134.29858333334,3162318794.3747725,0.9448837566666667,1.3703095308333333,0.8908416033333332,1.1161344341666666
BTCUSDT,2023-11-21 14:00:00,85732.86741666666,3159184107.4815984,0.9908109191666666,1.3694136141666666,0.9238984408333333,0.8434610591666666
BTCUSDT,2023-11-21 15:00:00,85265.14700000001,3117938452.9089255,1.1747440783333334,1.3369971608333335,1.1179500775,0.9976866591666668
BTCUSDT,2023-11-21 16:00:00,82464.79758333333,3048039069.1638546,1.1062535066666666,1.3390165191666668,1.0667005933333333,1.0176764133333334
BTCUSDT,2023-11-21 17:00:00,82735.84508333332,3075630447.1626053,1.0112751458333333,1.3486805008333336,0.9744453383333332,1.0639260750000001
BTCUSDT,2023-11-21 18:00:00,81658.96033333334,3010827917.2886453,1.0132909575,1.3672912758333335,0.9597838583333332,1.1101002366666666
BTCUSDT,2023-11-21 19:00:00,81798.95691666666,3024468696.5941563,1.0090595341666666,1.3574004591666666,0.9614229124999999,1.0331599266666667
BTCUSDT,2023-11-21 20:00:00,81886.75175,3028816159.4529433,1.0067725816666664,1.3504628175000002,0.9582387733333334,1.0486135075
BTCUSDT,2023-11-21 21:00:00,81581.56516666668,3011427929.9633484,1.0126284125,1.3513376908333334,0.9653018716666666,1.0663109241666666
BTCUSDT,2023-11-21 22:00:00,80795.10741666667,2962401356.628485,1.0297832875,1.3565605649999999,0.9705093166666666,1.0868160058333334
BTCUSDT,2023-11-21 23:00:00,80209.76733333334,2901147335.968201,1.1134724374999998,1.3629746508333334,1.0459646891666667,0.8508748133333334
BTCUSDT,2023-11-22 00:00:00,78623.35933333333,2830604708.7626715,1.18211253,1.3555546475,1.1325627208333333,1.1093551016666665
BTCUSDT,2023-11-22 01:00:00,78510.33374999999,2835948962.857626,1.1999541725,1.3519587341666666,1.1732465741666667,1.302619563333333
BTCUSDT,2023-11-22 02:00:00,78870.27166666667,2849447851.350126,1.0590623641666668,1.3075041083333334,1.1849979058333335,1.1287506800000002
BTCUSDT,2023-11-22 03:00:00,79130.07233333334,2874260374.47246,1.0691458233333335,1.2961940024999998,1.2119414758333333,1.1015023124999999
BTCUSDT,2023-11-22 04:00:00,79245.61141666667,2883810974.0185437,1.0672987008333332,1.2902543891666667,1.211658955,0.8834552316666665
BTCUSDT,2023-11-22 05:00:00,79345.55958333334,2888446845.6409545,1.0630445275,1.2850913291666666,1.20548604,0.79396543
BTCUSDT,2023-11-22 06:00:00,79465.31416666666,2897462132.6945477,1.04808021,1.2921406050000002,1.1904858458333334,1.3744708116666668
BTCUSDT,2023-11-22 07:00:00,79828.63849999999,2914072225.67746,1.048291245,1.2950726291666668,1.1938990291666667,1.0011041466666668
BTCUSDT,2023-11-22 08:00:00,79954.77458333333,2915264483.8595314,1.03762952,1.2972126058333333,1.1759002975,1.2113001016666667
BTCUSDT,2023-11-22 09:00:00,79813.75333333334,2919335234.3479385,1.0212806600000002,1.3021462058333333,1.1608582683333335,1.11861813
BTCUSDT,2023-11-22 10:00:00,80099.90174999999,2935599841.9174786,0.9805459074999999,1.3067490425,1.1127705858333334,1.1363740816666665
BTCUSDT,2023-11-22 11:00:00,80393.06025000001,2939102834.220251,0.9723831533333334,1.3076475516666668,1.0909686433333334,0.8402231208333334
BTCUSDT,2023-11-22 12:00:00,80522.89925,2940697992.6511803,0.9696349725000001,1.3065461616666665,1.0748091191666667,1.0781653383333334
BTCUSDT,2023-11-22 13:00:00,80544.43491666667,2943120297.914842,0.9675764216666667,1.3085827625000002,1.0777418983333331,1.2211128591666667
BTCUSDT,2023-11-22 14:00:00,80626.57341666667,2945150906.8887334,0.9655543299999999,1.3095391475,1.0712455483333334,0.9167862983333334
BTCUSDT,2023-11-22 15:00:00,79987.82583333332,2914603865.9061637,0.9644464133333335,1.3252961808333332,1.0556512358333332,1.1293034341666666
BTCUSDT,2023-11-22 16:00:00,79227.55291666665,2888705503.5042768,0.9634515950000001,1.326355295,1.0549293900000003,1.051045233333333
BTCUSDT,2023-11-22 17:00:00,79441.183,2903229492.2190185,0.9646366383333334,1.318795748333333,1.0578713991666666,1.0482934641666668
BTCUSDT,2023-11-22 18:00:00,78847.15158333334,2913133805.540634,0.9152432741666665,1.3008427933333333,1.0226142166666665,1.2565441608333332
BTCUSDT,2023-11-22 19:00:00,78795.843,2935412825.2532945,0.8499765316666666,1.297952905,0.9412232041666666,1.1444668133333333
BTCUSDT,2023-11-22 20:00:00,78888.54766666667,2948691253.7939734,0.8279752658333334,1.295451373333333,0.9063139275000002,1.2739394941666669
BTCUSDT,2023-11-22 21:00:00,79618.14675,2998977729.296602,0.7860274108333334,1.2999876541666666,0.8438078975,1.0772950833333332
BTCUSDT,2023-11-22 22:00:00,80075.832,3007341458.0008044,0.7594327983333334,1.3082461733333335,0.7948255949999999,0.9901498208333334
BTCUSDT,2023-11-22 23:00:00,80675.31616666667,3014928519.4041495,0.7496861200000001,1.311591998333333,0.7708896741666668,1.142312195
BTCUSDT,2023-11-23 00:00:00,81125.62449999999,3034166895.7180557,0.7522941291666666,1.3108453008333334,0.7733084958333333,0.9115886300000001
BTCUSDT,2023-11-23 01:00:00,81525.83241666667,3049863254.400765,0.7514721008333334,1.3150305716666664,0.7704808466666667,1.203623905
BTCUSDT,2023-11-23 02:00:00,81642.85291666667,3051286903.1913986,0.8132037641666666,1.311298445,0.76809082,0.8486925483333333
BTCUSDT,2023-11-23 03:00:00,75155.07466666667,2805626127.576425,0.8369840845454544,1.312276979090909,0.766664849090909,0.9798000133333332
BTCUSDT,2023-11-23 04:00:00,75168.055,2806583954.2929482,0.8394225445454545,1.3115356145454546,0.7678736127272727,1.7039631558333335
BTCUSDT,2023-11-23 05:00:00,81961.22791666667,3062045772.114359,0.8440323291666667,1.3094497158333334,0.7768210716666667,1.106052985
BTCUSDT,2023-11-23 06:00:00,81949.60424999999,3056760970.709509,0.8492264999999999,1.3107288325,0.7786177208333335,0.9884747783333334
BTCUSDT,2023-11-23 07:00:00,81632.15199999999,3048469191.290235,0.8526968025000001,1.3150216058333333,0.7807999516666667,1.2799440008333334
BTCUSDT,2023-11-23 08:00:00,81761.88783333333,3060659192.7269325,0.8521483049999999,1.3099494399999998,0.7851592041666665,1.3060087658333333
BTCUSDT,2023-11-23 09:00:00,82030.17808333333,3076500346.937444,0.8507369833333334,1.3023438558333331,0.7875886291666666,1.3114170858333332
BTCUSDT,2023-11-23 10:00:00,82598.749,3099103356.029161,0.8449613225,1.2959906225,0.7819489924999998,0.7912845000000001
BTCUSDT,2023-11-23 11:00:00,82382.16366666666,3076607155.204695,0.852317825,1.2994905425,0.7737868708333333,0.9042753925000001
BTCUSDT,2023-11-23 12:00:00,82122.89883333333,3071212238.4805703,0.8638626883333335,1.3030763266666665,0.7848569658333333,1.3539152399999999
BTCUSDT,2023-11-23 13:00:00,82383.95583333336,3074512898.200173,0.8664147508333334,1.3039629316666668,0.78653998,1.2191517358333332
BTCUSDT,2023-11-23 14:00:00,82712.46041666668,3079503981.609755,0.8867457924999999,1.3020560733333333,0.7956721691666666,1.1658257116666666
BTCUSDT,2023-11-23 15:00:00,83065.87991666667,3081452378.149507,0.9106006033333335,1.3021954483333333,0.8094927591666666,0.9539589683333335
BTCUSDT,2023-11-23 16:00:00,82817.11191666666,3072057232.9544945,0.9564451016666667,1.30121343,0.8546871008333333,1.0801397383333333
BTCUSDT,2023-11-23 17:00:00,82651.96266666667,3073333126.256018,0.9649228416666665,1.2960038116666668,0.8760870925,1.2240456466666665
BTCUSDT,2023-11-23 18:00:00,82346.90516666666,3067610397.9069266,0.9593843091666668,1.2913723716666667,0.87732401,1.0907972316666668
BTCUSDT,2023-11-23 19:00:00,82226.97141666667,3062651188.7002125,0.9444192600000001,1.2924000683333334,0.8603845824999999,1.1420212375
BTCUSDT,2023-11-23 20:00:00,81766.87558333334,3051287133.208092,0.9396429291666665,1.2890276283333333,0.8637727741666666,0.8670967875000001
BTCUSDT,2023-11-23 21:00:00,81756.8595,3049466860.8919644,0.9354969299999999,1.2863891933333331,0.8574378666666665,1.0365988441666667
BTCUSDT,2023-11-23 22:00:00,81674.38799999999,3042246068.258675,0.928572435,1.2875654758333333,0.8447973033333334,1.3425809308333332
BTCUSDT,2023-11-23 23:00:00,81999.40858333332,3060020711.7990246,0.9247331125000001,1.2889918275,0.8422896575000002,1.0817840758333332
BTCUSDT,2023-11-24 00:00:00,81977.56833333333,3058189059.9034724,0.9233149850000001,1.2896552841666666,0.8394137533333333,1.1603489916666667
BTCUSDT,2023-11-24 01:00:00,81558.11166666666,3051085623.527757,0.9138292375,1.2875484283333334,0.8387583125,1.1680407658333334
BTCUSDT,2023-11-24 02:00:00,81576.82025,3051006943.856485,0.8881899650000001,1.2718652808333335,0.8339571041666667,1.0733301574999998
BTCUSDT,2023-11-24 03:00:00,81835.54883333335,3057403147.238855,0.8889024099999999,1.27175332,0.8312078566666665,0.7272596525
BTCUSDT,2023-11-24 04:00:00,81952.76191666666,3059090810.288978,0.8876328141666666,1.2758684366666666,0.8276362091666667,1.423557565
BTCUSDT,2023-11-24 05:00:00,81795.34291666668,3056101598.838253,0.8879403866666666,1.2804551966666666,0.8290763516666667,1.1609806466666666
BTCUSDT,2023-11-24 06:00:00,81609.3175,3052178950.6531715,0.8800597125,1.2837724716666667,0.8229027766666667,1.327936805
BTCUSDT,2023-11-24 07:00:00,81594.59433333333,3052015551.7771163,0.8764650499999999,1.2829035566666667,0.8185871333333333,1.4042050799999999
BTCUSDT,2023-11-24 08:00:00,81882.40466666667,3069804920.943704,0.8482785341666667,1.2772127591666669,0.7936483525,0.8057883141666666
BTCUSDT,2023-11-24 09:00:00,81887.39774999999,3075267886.1346073,0.8345227000000001,1.2747914116666668,0.7808595483333334,1.2001145575
BTCUSDT,2023-11-24 10:00:00,82936.74625,3127421090.355086,0.8013148183333332,1.2778086741666665,0.7546568541666666,1.0065985933333335
BTCUSDT,2023-11-24 11:00:00,83564.83491666667,3157695329.5504584,0.7698026649999999,1.2775120999999998,0.7229826908333333,1.0969369499999997
BTCUSDT,2023-11-24 12:00:00,84093.97308333333,3182962424.2790713,0.7767196216666666,1.2559238925,0.7289162983333334,0.9771372241666668
BTCUSDT,2023-11-24 13:00:00,84884.11516666667,3202551695.9249578,0.7818092133333333,1.2458053191666665,0.7227476766666667,0.9954799400000001
BTCUSDT,2023-11-24 14:00:00,84979.01441666666,3205206204.6666985,0.7803674933333333,1.2375817383333334,0.7157883966666666,1.0570979483333334
BTCUSDT,2023-11-24 15:00:00,84397.80383333332,3214458941.2466297,0.7523698124999999,1.2450964016666666,0.7092301641666666,1.2573509908333333
BTCUSDT,2023-11-24 16:00:00,83971.93641666668,3201647548.996012,0.7339076725000001,1.2303326441666667,0.6885219975000001,0.8351566966666666
BTCUSDT,2023-11-24 17:00:00,81301.48833333334,3073155896.2442474,0.8009079291666668,1.2380764466666667,0.7470259908333333,1.0814852008333333
BTCUSDT,2023-11-24 18:00:00,81271.97108333334,3068324787.950335,0.8050801683333333,1.24545381,0.7508782091666668,1.0655995925
BTCUSDT,2023-11-24 19:00:00,81333.00425,3067729403.1116033,0.8157765949999999,1.2575204975,0.7608879033333332,1.3675823041666666
BTCUSDT,2023-11-24 20:00:00,81382.01633333333,3076011609.147634,0.8164303891666665,1.2520900466666667,0.770729305,1.2070077750000001
BTCUSDT,2023-11-24 21:00:00,80834.89533333332,3060313499.600961,0.8149549524999999,1.2450933324999998,0.7720761816666667,1.0665863133333333
BTCUSDT,2023-11-24 22:00:00,80205.21108333333,3027151350.4857445,0.8136926325,1.2407134174999999,0.7646679475,1.0122701850000002
BTCUSDT,2023-11-24 23:00:00,80081.86025,3015649499.9149394,0.8231864116666667,1.2388936550000003,0.7705745616666668,1.2825585275
BTCUSDT,2023-11-25 00:00:00,80007.925,3018225166.5415196,0.8286691125,1.2361936758333334,0.7790034308333333,1.1649045841666668
BTCUSDT,2023-11-25 01:00:00,79829.32066666667,3013232161.7476025,0.82871481,1.2384474408333332,0.7830948649999999,1.3970091783333334
BTCUSDT,2023-11-25 02:00:00,79686.10608333333,3009893268.8983855,0.8383037466666666,1.2350986158333335,0.7881740866666666,1.0272680125000002
BTCUSDT,2023-11-25 03:00:00,79507.58616666666,3006549457.3324294,0.8375286125,1.2306718950000002,0.7896169441666666,1.0959983008333332
BTCUSDT,2023-11-25 04:00:00,79461.55891666666,3000842790.1269803,0.8395917208333333,1.22397476,0.7892340525,0.8561319691666668
BTCUSDT,2023-11-25 05:00:00,79334.6575,2996086633.9352913,0.8378733616666666,1.2245468283333334,0.7876703516666667,1.6570073525
BTCUSDT,2023-11-25 06:00:00,78808.47791666667,2979127327.6719756,0.8354130500000001,1.2319553166666666,0.7886179733333334,1.2395826633333333
BTCUSDT,2023-11-25 07:00:00,78785.99691666667,2976653045.727762,0.8388171425,1.2333225099999998,0.7911542633333332,1.336344775
BTCUSDT,2023-11-25 08:00:00,78948.873,2983107536.21928,0.8427946566666665,1.2318364208333332,0.7975223066666667,1.0033406416666668
BTCUSDT,2023-11-25 09:00:00,79145.74933333333,2986756355.6620107,0.8413569358333333,1.2335384516666668,0.7934774,1.1588609558333334
BTCUSDT,2023-11-25 10:00:00,79131.61941666667,2982398490.428806,0.8477567716666666,1.2347245516666667,0.79356189,0.9260231499999999
BTCUSDT,2023-11-25 11:00:00,79122.71391666667,2979027107.336348,0.8532384791666665,1.2341408566666667,0.7990785658333334,1.2925947966666667
BTCUSDT,2023-11-25 12:00:00,79421.53458333334,2992242022.545719,0.8708886983333333,1.2315137083333336,0.8175471791666666,1.8224086658333336
BTCUSDT,2023-11-25 13:00:00,79418.49116666666,2993704279.5788875,0.8745021408333334,1.2307051666666666,0.8238370524999999,1.1078166433333334
BTCUSDT,2023-11-25 14:00:00,79485.03675000001,2995598672.2257094,0.872883865,1.2308540991666668,0.8230528825,1.0970933725
BTCUSDT,2023-11-25 15:00:00,79435.38958333332,2992139855.0219636,0.8755412225,1.232342395,0.8244270766666667,1.1514512625
BTCUSDT,2023-11-25 16:00:00,79271.59058333332,2990966673.507725,0.8725017441666667,1.2348528816666668,0.8238549025,1.5284977983333334
BTCUSDT,2023-11-25 17:00:00,79143.74466666667,2988918359.148876,0.866992885,1.2357057575,0.8243447666666667,1.4799926350000003
BTCUSDT,2023-11-25 18:00:00,79095.96591666667,2988571953.6196632,0.8656528999999998,1.2343118874999999,0.8250978558333334,1.1497303700000001
BTCUSDT,2023-11-25 19:00:00,78977.21416666666,2985292881.5120416,0.8611257333333334,1.2291128908333333,0.8192566274999998,0.8758996950000001
BTCUSDT,2023-11-25 20:00:00,78904.35166666667,2983790457.575866,0.8567120741666666,1.2234785675,0.8160893433333333,0.6938531741666667
BTCUSDT,2023-11-25 21:00:00,79425.0605,3000720239.0061145,0.8578839208333333,1.21771649,0.8133009675,1.2479643733333334
BTCUSDT,2023-11-25 22:00:00,79621.3875,3004911868.6332645,0.8594573524999999,1.2128062425,0.8126802099999999,0.8661184666666667
BTCUSDT,2023-11-25 23:00:00,79619.68908333335,3005930964.588112,0.8588695774999998,1.2119290291666667,0.8135713975000001,1.199963543333333
BTCUSDT,2023-11-26 00:00:00,66295.0895,2502810586.5294576,0.861640242,1.211920927,0.8155117010000001,0.9523078758333333
BTCUSDT,2023-11-26 01:00:00,79553.55716666668,2999684682.0759883,0.8562074433333332,1.2110461775,0.8098347,1.2232877816666665
BTCUSDT,2023-11-26 02:00:00,79300.04775000001,2989593366.679558,0.8704277066666667,1.234868218333333,0.8163672525000001,1.6657682325000003
BTCUSDT,2023-11-26 03:00:00,79212.19291666665,2988131087.5779896,0.8699833250000001,1.23541806,0.8168777375,0.9717575941666668
BTCUSDT,2023-11-26 04:00:00,79277.5035,2990071672.8099537,0.8693778549999999,1.2370402658333333,0.8157580866666666,1.5797848125
BTCUSDT,2023-11-26 05:00:00,79139.03958333335,2987673511.2463717,0.8714843224999999,1.239730563333333,0.8198502283333333,2.1679878825000003
