symbol,create_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
BNBUSDT,2021-12-09 02:00:00,502378.26833333325,303974525.6654632,2.0960037356479564,0.8972067507416667,2.161799285703691,0.8857555529083334
BNBUSDT,2021-12-09 03:00:00,503858.5083333333,303788721.6653679,2.125012174626997,0.9025513614916666,2.1710237435182522,1.1006727733833332
BNBUSDT,2021-12-09 04:00:00,504789.6791666667,304487617.69942373,2.1337575091896643,0.9064474392083333,2.1601648184379907,1.2032220750583333
BNBUSDT,2021-12-09 05:00:00,505358.66750000016,304992889.319028,2.138205554857335,0.903511625075,2.1826111975056834,1.039740324275
BNBUSDT,2021-12-09 06:00:00,503312.3758333334,302260795.36393476,2.111453869363809,0.9003343291666668,2.135329344300066,1.0422179193833336
BNBUSDT,2021-12-09 07:00:00,502427.99249999993,301706312.8121512,2.1655461508047975,0.8996149243333332,2.146825238202761,1.0865622011500002
BNBUSDT,2021-12-09 08:00:00,500836.67500000005,299858888.8999876,2.164247801629681,0.8963094879416666,2.163682483346845,0.9113477670416668
BNBUSDT,2021-12-09 09:00:00,497505.5183333333,295051500.1407738,2.25587074014079,0.8934932149833333,2.2574752101541526,0.9622815031083333
BNBUSDT,2021-12-09 10:00:00,498517.4433333334,294854722.327709,2.36197806095282,0.8949214157083333,2.4020010205048687,0.9890468885333333
BNBUSDT,2021-12-09 11:00:00,498584.45916666667,294986997.86485285,2.3654027446632084,0.8956785565166667,2.5031948878829433,0.9771587851583332
BNBUSDT,2021-12-09 12:00:00,497630.93916666665,294361284.19497633,2.3832794256503838,0.8936208676916667,2.5637915246793113,1.0968284594416666
BNBUSDT,2021-12-09 13:00:00,497541.39833333326,294366688.7115709,2.368202043569144,0.8869988839833334,2.566386959577532,0.9109032774250001
BNBUSDT,2021-12-09 14:00:00,496345.2666666666,292354991.1585516,2.3704552913008228,0.8811338321000001,2.5550091058906035,1.1046439700083333
BNBUSDT,2021-12-09 15:00:00,494150.2175,286328500.74440444,2.5143385340201627,0.8792157189583333,2.6417987818308144,0.9321847107583334
BNBUSDT,2021-12-09 16:00:00,494230.6416666666,286042041.17359555,2.661056665219897,0.8825442251749999,2.823129548768397,1.2296490530916666
BNBUSDT,2021-12-09 17:00:00,494348.3483333334,286161374.4545196,2.764630463626629,0.8809747564333333,2.966745548780949,0.9299926785916667
BNBUSDT,2021-12-09 18:00:00,495811.7208333334,284650157.5759018,2.7669354628094465,0.8822917046666666,2.951467859325159,0.8305636418999999
BNBUSDT,2021-12-09 19:00:00,498104.3525,286192086.26185745,2.7313496347867594,0.8892886209666666,2.9532301026201626,0.9554012953666667
BNBUSDT,2021-12-09 20:00:00,497325.1441666666,283837995.96662325,2.7716382272404645,0.8909575503833334,2.99629664187569,0.9327305450916666
BNBUSDT,2021-12-09 21:00:00,494506.4216666667,283960274.64014435,2.804026572278717,0.8891282602916667,3.0508140844405367,1.2349396040166665
BNBUSDT,2021-12-09 22:00:00,493141.27166666667,284919678.4752776,2.8376009099988373,0.8798802938833333,3.171741676800234,0.9825729805916666
BNBUSDT,2021-12-09 23:00:00,490180.06916666665,282624531.3419259,2.8200006527245463,0.8694823188583333,3.1809662916164303,1.0896656737666666
BNBUSDT,2021-12-10 00:00:00,486987.5508333333,279525559.6414133,2.575102568916986,0.8589347179833332,3.0869588882178767,0.8466573411416668
BNBUSDT,2021-12-10 01:00:00,486791.2816666667,280929014.06242186,2.3600053272678077,0.8583231316500001,2.938811199637571,1.0686680122083334
BNBUSDT,2021-12-10 02:00:00,487021.94166666665,282171103.6076241,2.376846416401844,0.8600012893333334,2.9567536734217605,1.1789348429083333
BNBUSDT,2021-12-10 03:00:00,487643.81833333336,281844092.13148206,2.498314834985895,0.8579300717666666,3.0882421041884993,0.9263677668166667
BNBUSDT,2021-12-10 04:00:00,488857.6616666667,282479394.3237749,2.6209199567414125,0.861060772425,3.203808389049909,1.0797607813083334
BNBUSDT,2021-12-10 05:00:00,487785.55666666664,281780173.0163145,2.6185161648579136,0.8633806941,3.1937018560101986,0.9211872801
BNBUSDT,2021-12-10 06:00:00,489029.30916666664,282852432.63897717,2.654695129843271,0.8635762393166666,3.221365027853226,0.955205094825
BNBUSDT,2021-12-10 07:00:00,491273.45333333337,280952869.07630104,2.6790360820915975,0.8639735989333333,3.2243446407983885,0.9599218434166668
BNBUSDT,2021-12-10 08:00:00,492753.7341666667,282421610.172931,2.6818773418248334,0.8662539547083332,3.1901361948729208,0.9516906169833333
BNBUSDT,2021-12-10 09:00:00,494714.70916666667,284177670.14947647,2.6902215081834933,0.8672781959416667,3.205944319259913,0.9501682713749998
BNBUSDT,2021-12-10 10:00:00,495835.4516666667,285754210.0837229,2.701325658864194,0.8665491928166666,3.231322107474943,0.8688870167833332
BNBUSDT,2021-12-10 11:00:00,496853.32,287350961.546545,2.701426224715867,0.8658606297833332,3.200678716728626,1.0037273770666666
BNBUSDT,2021-12-10 12:00:00,497907.43250000005,290330641.5645574,2.6592297700372587,0.8646610179083334,3.138408772673113,1.1426095164916665
BNBUSDT,2021-12-10 13:00:00,498129.70083333337,292289266.9504063,2.500358052435187,0.86442053815,2.9825917447048433,1.0686009804666667
BNBUSDT,2021-12-10 14:00:00,501150.16500000004,295646672.7643358,2.284132800326048,0.8637897746833332,2.7072774418229257,0.8872671911250002
BNBUSDT,2021-12-10 15:00:00,501866.79083333333,288420898.8786443,2.447587026891385,0.8656036954749999,2.8590568074494325,0.9498088571083335
BNBUSDT,2021-12-10 16:00:00,500369.48000000016,281359187.1522823,2.6506801758656398,0.8690833379499998,3.039846615739003,1.0802718754
BNBUSDT,2021-12-10 17:00:00,498060.0275,278684993.6769021,2.7833735417436714,0.8754755943000001,3.2353098625655097,1.033864933125
BNBUSDT,2021-12-10 18:00:00,499490.5441666667,282906905.5837576,2.6181757540102613,0.8719240164583334,3.1680873408265238,0.9163075757
BNBUSDT,2021-12-10 19:00:00,499767.7775,283165573.35270405,2.720545869783806,0.8710722552,3.2062546474269396,1.0471420472166664
BNBUSDT,2021-12-10 20:00:00,499227.48500000004,283936526.7097126,2.7127575661810877,0.8702047802583333,3.2471517050929646,1.171945044475
BNBUSDT,2021-12-10 21:00:00,498519.0566666667,283663191.1742549,2.699557899754684,0.8704086087416666,3.235127571670865,0.9032703734416666
BNBUSDT,2021-12-10 22:00:00,496879.8891666666,280487138.86289084,2.4298606276195325,0.8702255602249999,2.9526348630626296,0.9676981587999999
BNBUSDT,2021-12-10 23:00:00,497773.03250000003,278584292.10623974,2.4100452300072983,0.8703504498666667,2.930289909485227,0.93022030455
BNBUSDT,2021-12-11 00:00:00,496654.94916666666,275986425.8325501,2.4382208900614852,0.8421190295250001,2.9923218360948716,0.9449883614000001
BNBUSDT,2021-12-11 01:00:00,496806.67749999993,277545227.074316,2.4023009233992165,0.830656707025,2.9878587682253346,0.9444839497666667
BNBUSDT,2021-12-11 02:00:00,496394.03666666656,277447633.6746488,2.3935578895078313,0.8305884923,2.9880367252919453,0.9947575958416669
BNBUSDT,2021-12-11 03:00:00,497383.12166666676,280520041.9897292,2.3652290699023633,0.8280316061083332,2.979673913296733,1.0465515849416667
BNBUSDT,2021-12-11 04:00:00,497761.23166666663,281299806.2650291,2.3354196925544346,0.8253093412666668,2.937478268014059,1.0300797111416664
BNBUSDT,2021-12-11 05:00:00,496190.6416666666,281506416.33380735,2.312744437868844,0.8251237635166668,2.9298091010332676,1.2489161663833335
BNBUSDT,2021-12-11 06:00:00,494047.2291666667,280180376.0981708,2.302524245924534,0.8258945063,2.909072040488597,1.0234996056166668
BNBUSDT,2021-12-11 07:00:00,495801.16916666663,273361170.9680943,2.63114717951509,0.8369785695166666,3.244672936528867,1.0965083912499998
BNBUSDT,2021-12-11 08:00:00,501520.3441666667,275379665.07728577,2.8287085901075475,0.839223837225,3.643533836103037,1.0292501205416666
BNBUSDT,2021-12-11 09:00:00,500363.6508333334,275990929.682286,2.771116114039564,0.8339285365583334,3.6171826231918582,1.0032071914166667
BNBUSDT,2021-12-11 10:00:00,497350.2816666667,275441070.70885634,2.828425733928364,0.8332681611666666,3.711873024428447,0.8887964440583334
BNBUSDT,2021-12-11 11:00:00,495339.1066666667,272954091.25645494,2.8237874410246975,0.8338069462833334,3.6876725318730497,0.9269656116916667
BNBUSDT,2021-12-11 12:00:00,496791.5541666667,274791426.14252657,2.7974171287239535,0.8331617616333333,3.6747273877726774,0.8425135661500002
BNBUSDT,2021-12-11 13:00:00,496628.92166666663,274444419.0594056,2.847225089927266,0.8294476987916667,3.7145406771967764,0.7894326014
BNBUSDT,2021-12-11 14:00:00,498307.0816666666,275392465.3178593,2.8162176766634883,0.8261710064416666,3.6888657110067933,0.9478000609583334
BNBUSDT,2021-12-11 15:00:00,499246.4958333334,277870228.4155225,2.8208893787018106,0.8265027701916668,3.69251871084029,0.8087943643000001
BNBUSDT,2021-12-11 16:00:00,499178.16583333333,280952812.4115301,2.703689353734434,0.8227739876500001,3.5509699562300665,0.8656668656083334
BNBUSDT,2021-12-11 17:00:00,500204.75583333336,280110339.740441,2.6097011950695874,0.8228152703083333,3.3475972919159713,0.8914843553083333
BNBUSDT,2021-12-11 18:00:00,500119.7666666666,279917422.27474594,2.6107038362698702,0.8239522431083334,3.3509408380914603,1.0158944122833333
BNBUSDT,2021-12-11 19:00:00,500316.51166666666,279701143.965462,2.6129408500289295,0.8242843619000001,3.3605677300193224,1.0341487221333334
BNBUSDT,2021-12-11 20:00:00,499637.7766666667,279363084.6840093,2.6384706622631495,0.8242425664,3.3500169723563364,1.0089306730666667
BNBUSDT,2021-12-11 21:00:00,499943.695,278103157.4346057,2.6915448841273566,0.825096472475,3.4189374960015493,0.8757711979166666
BNBUSDT,2021-12-11 22:00:00,500197.6683333333,279730720.81202227,2.7177778850372807,0.8264520488666666,3.450658257734174,1.1744724372416666
BNBUSDT,2021-12-11 23:00:00,501005.8591666666,282170255.67755336,2.629686725918541,0.8264174368249999,3.388470891537844,1.0035970515500001
BNBUSDT,2021-12-12 00:00:00,502331.55749999994,283199771.1964341,2.707308104265291,0.8465427982583332,3.373865441050293,0.9180726607000002
BNBUSDT,2021-12-12 01:00:00,501601.8958333333,281310354.95242673,2.7781197627942187,0.8510001635833332,3.4274253060872764,0.9684989157583334
BNBUSDT,2021-12-12 02:00:00,501650.0275,281219432.57350045,2.7729560536979183,0.8487665007499999,3.4246046772153034,1.0946966795666666
BNBUSDT,2021-12-12 03:00:00,502371.44166666665,281943982.57516915,2.7810805130867515,0.8496254878,3.442284372511319,1.4467017299416665
BNBUSDT,2021-12-12 04:00:00,503285.6425,282319535.9181995,2.78902797141993,0.8498410873000001,3.450130034736823,0.8516770051416667
BNBUSDT,2021-12-12 05:00:00,503535.48583333334,282973225.0564428,2.719586943222288,0.8495638002083333,3.349054769264908,0.9015371901666667
BNBUSDT,2021-12-12 06:00:00,504597.4466666666,283624904.89891994,2.7222403100506782,0.8496845444166666,3.3563665842167527,1.3120969181666668
BNBUSDT,2021-12-12 07:00:00,506440.66583333333,285707065.88091666,2.6851783880761686,0.851463708325,3.3357074801869557,1.2717998981333334
BNBUSDT,2021-12-12 08:00:00,510174.80249999993,288138616.83139426,2.6266857583603516,0.8533451359083334,3.2630040235151445,0.724893157625
BNBUSDT,2021-12-12 09:00:00,514344.5108333334,290037460.47478336,2.6104250757431124,0.8545786133333334,3.243097350389945,0.7392211698166667
BNBUSDT,2021-12-12 10:00:00,517600.72916666674,290909756.19721913,2.643221225821196,0.854633950975,3.2338702477791883,0.9172187873916667
BNBUSDT,2021-12-12 11:00:00,520573.425,293612147.9392302,2.6031456395208803,0.8557112847,3.178067960666619,1.3017615089583334
BNBUSDT,2021-12-12 12:00:00,522919.70083333337,295827041.45188004,2.552625167938135,0.8580900313833332,3.1011514489741585,1.416758127316667
BNBUSDT,2021-12-12 13:00:00,523624.5966666667,296568577.6937405,2.5451758817472383,0.860924036025,3.1071504539672863,1.2518271490500001
BNBUSDT,2021-12-12 14:00:00,522446.1816666667,295726043.2053079,2.608045163746873,0.8602591949999998,3.193844601317469,1.15859984745
BNBUSDT,2021-12-12 15:00:00,522414.9183333333,294703096.34314024,2.603745470366314,0.8602716427583333,3.1940310822101945,0.9402544073416665
BNBUSDT,2021-12-12 16:00:00,521741.75583333336,293251591.9926242,2.6143832737664456,0.8643539930833333,3.2446521357661116,1.2530561048999997
BNBUSDT,2021-12-12 17:00:00,520576.7983333333,295010309.9711811,2.5523651873000053,0.8665695940333333,3.182613191808534,0.988277853775
BNBUSDT,2021-12-12 18:00:00,519232.8858333334,296442187.32934934,2.531890697359354,0.8655205221416667,3.136064905091809,0.9240071156666666
BNBUSDT,2021-12-12 19:00:00,519206.20083333325,296246704.134769,2.6935775527576875,0.8665503870666665,3.240987562988456,1.0973497073666667
BNBUSDT,2021-12-12 20:00:00,519380.2191666667,296982112.4732582,2.7605043896677515,0.8671412028666667,3.2996022408589436,1.29386031285
BNBUSDT,2021-12-12 21:00:00,519526.3491666668,296416343.35761696,2.775666854744795,0.8668930198416666,3.304493792914812,0.870266538475
BNBUSDT,2021-12-12 22:00:00,519304.7016666666,295561285.5930546,2.7861356838808895,0.8654829498916666,3.3204279974694777,1.2755150048333335
BNBUSDT,2021-12-12 23:00:00,518883.9691666667,295597019.7714241,2.7513893904191367,0.8632228220416666,3.3166942888127195,1.0242848164166667
BNBUSDT,2021-12-13 00:00:00,518486.39916666667,294626147.9401698,2.725790867536165,0.8622875148916666,3.271580767427728,0.8283762397083332
BNBUSDT,2021-12-13 01:00:00,517916.4316666666,289714606.0752457,2.6518488740386923,0.8631969403749999,3.2271599023618136,0.8934703052666665
BNBUSDT,2021-12-13 02:00:00,519747.39916666667,289116110.57386684,2.50969947825187,0.8649784244666668,3.151395114544582,0.951036174825
BNBUSDT,2021-12-13 03:00:00,521978.35666666663,291039099.1010851,2.497234442282967,0.8669142994666665,3.18980124110016,1.1586362591666666
BNBUSDT,2021-12-13 04:00:00,523907.0191666667,292418101.45341295,2.4725576436752856,0.8660868997583333,3.1861869776357605,1.0289224662249998
BNBUSDT,2021-12-13 05:00:00,524983.9333333333,293370592.66726977,2.48206247284874,0.8669935397750002,3.204812729825592,0.9468077000833333
BNBUSDT,2021-12-13 06:00:00,524231.9258333333,292759542.7466654,2.460972071490747,0.8663251913916666,3.1917951411462115,0.86537911965
BNBUSDT,2021-12-13 07:00:00,525603.9133333333,290229878.6452299,2.4687736018880657,0.8660151817916667,3.200973612306687,1.2085711453249999
BNBUSDT,2021-12-13 08:00:00,526801.4991666666,291486495.2979699,2.5759301805364196,0.8699622457416667,3.351803560298007,1.1361175204249998
BNBUSDT,2021-12-13 09:00:00,526038.8108333334,289166807.483198,2.6538067204506057,0.8724038021416667,3.4336030768171533,1.0146951412833334
BNBUSDT,2021-12-13 10:00:00,526915.0116666667,288355418.8750437,2.7293657502946735,0.8735976716916668,3.525704262614047,0.9122701009999999
BNBUSDT,2021-12-13 11:00:00,528148.0891666667,289844699.8813574,2.7518168936963785,0.8734274132500001,3.57161385996732,0.991313182175
BNBUSDT,2021-12-13 12:00:00,527684.5516666666,290123396.2423831,2.720762816185285,0.8717936626666667,3.557808433894286,0.9024027845666666
BNBUSDT,2021-12-13 13:00:00,529725.235,288356378.74898654,2.772976075001822,0.8700849250083333,3.6149405479893795,0.9385928295916667
BNBUSDT,2021-12-13 14:00:00,531372.2175000001,286162917.4875985,2.889895452327467,0.8680681015833334,3.668434675902071,1.0267864765666666
BNBUSDT,2021-12-13 15:00:00,531535.9183333333,281993918.84137756,2.9627063745309137,0.8667191624833334,3.6228267329341874,0.797155178225
BNBUSDT,2021-12-13 16:00:00,531706.5,280322314.4412314,2.9691363420427668,0.8692419368916666,3.6264099845384314,1.0003789208916667
BNBUSDT,2021-12-13 17:00:00,533719.1441666667,284084994.878251,2.9203953697201985,0.8641352927,3.740212682948739,1.083007031725
BNBUSDT,2021-12-13 18:00:00,536144.2133333334,285279471.2929525,2.900174130003053,0.8627967223166668,3.7617152950240325,1.2717475619166667
BNBUSDT,2021-12-13 19:00:00,534815.7416666668,279287958.30647975,2.8748664416811764,0.8618225646333334,3.6164329157376476,0.8506771773083334
BNBUSDT,2021-12-13 20:00:00,533801.1233333334,279044689.0690588,2.9631933180043553,0.8658930712916666,3.638016448553795,0.9569364081999999
BNBUSDT,2021-12-13 21:00:00,533439.5383333333,278278325.3980782,2.968214293287478,0.8667192819416667,3.6164353524046895,0.9717410402083333
BNBUSDT,2021-12-13 22:00:00,532667.7683333333,281525221.249494,2.952503239086832,0.8643663065166668,3.670136097594837,1.0954338338
BNBUSDT,2021-12-13 23:00:00,532461.0783333334,279722890.2535096,2.9601760042076126,0.86336161455,3.678566861145479,0.9857090061333333
BNBUSDT,2021-12-14 00:00:00,529506.7891666667,276740868.4323166,2.8657157003095803,0.8471986331250001,3.7267910831804723,1.2226076023749999
BNBUSDT,2021-12-14 01:00:00,528639.1075,276275019.93682384,2.8644648242293598,0.8443987924916666,3.77253037384507,1.0887447881
BNBUSDT,2021-12-14 02:00:00,528908.4258333334,276417090.47185326,2.8769930048094348,0.8452419082416668,3.790294092381849,1.0907233384833335
BNBUSDT,2021-12-14 03:00:00,527212.8333333333,276797468.5502414,2.8829093802695698,0.8457145064749999,3.8065161421208473,1.3187741673166666
BNBUSDT,2021-12-14 04:00:00,522886.6933333333,275402530.8626162,2.914990415901951,0.844703289725,3.855151494588958,1.1124671966583333
BNBUSDT,2021-12-14 05:00:00,519909.23666666663,273775465.5538083,2.9284342212608157,0.8402256345999999,3.8725666471770595,0.9757625194583334
BNBUSDT,2021-12-14 06:00:00,520269.9925,271517189.8927081,2.9771486017932847,0.8370223682833334,3.8929541830711063,0.8451508762083334
BNBUSDT,2021-12-14 07:00:00,520379.5633333334,273037833.0281917,3.0070042873846687,0.8358630959666665,3.8814207548572117,1.0139381977166666
BNBUSDT,2021-12-14 08:00:00,522012.5925,277822828.2704468,2.9517584963613337,0.8278922639416666,3.829879958046741,1.0760907829583333
BNBUSDT,2021-12-14 09:00:00,527404.3733333333,279601173.1133144,3.005282071173832,0.82971607085,3.7995353169015247,1.0553919236833331
BNBUSDT,2021-12-14 10:00:00,523846.9466666667,275019731.18533206,3.1580835265569274,0.8364822114166667,3.951824555096255,1.2861780253500001
BNBUSDT,2021-12-14 11:00:00,517871.56,270230737.2092788,3.2368922620344716,0.8520764347416665,4.2054003543020135,1.14043908105
BNBUSDT,2021-12-14 12:00:00,512279.1508333333,269867779.52564853,3.1851857217496384,0.8469184478000001,4.248748856072249,1.0131801916083334
BNBUSDT,2021-12-14 13:00:00,507043.32833333337,264469957.10703167,3.2337542060518056,0.8369425700916667,4.277579808764437,1.1923013805499998
BNBUSDT,2021-12-14 14:00:00,504021.4725000001,261492975.92747614,3.2403012879441704,0.8348482029250001,4.233758432767458,1.0926677525166668
